]633;E;echo "cfg,T,R,Nsrc,Re,Im";635ec2c7-46c9-44f0-9801-9319e5a385b0]633;Ccfg,T,R,Nsrc,Re,Im
100,1,0,13824,+1.7451289033057800e-07,+0.0000000000000000e+00
100,1,1,13824,+1.0153512176623631e-07,+1.2788968760770159e-10
100,1,2,13824,+7.3418297972866158e-08,+1.5545270066869110e-10
100,1,3,13824,+5.6920284362402352e-08,+3.9042266075918693e-10
100,2,0,13824,+1.7588084797282164e-07,+0.0000000000000000e+00
100,2,1,13824,+6.3428329052150197e-08,+1.2918457806528679e-10
100,2,2,13824,+3.6768741712620257e-08,-1.4419068619456724e-10
100,2,3,13824,+2.5257042750953195e-08,-3.9224420237665066e-10
100,3,0,13824,+1.7478074048001655e-07,+0.0000000000000000e+00
100,3,1,13824,+3.8764419069124202e-08,-8.4243301401684243e-10
100,3,2,13824,+1.7526443709356933e-08,-1.6329731330860259e-10
100,3,3,13824,+1.0565149014504467e-08,-2.2446301213098661e-10
100,4,0,13824,+1.7642347632903307e-07,+0.0000000000000000e+00
100,4,1,13824,+2.4324452547475194e-08,-3.6333956343896231e-10
100,4,2,13824,+9.0682915650682281e-09,-4.0157038024186898e-10
100,4,3,13824,+4.5390152233761812e-09,-1.8512604226850656e-10
